type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172592,-157.8892454,21.31172592,-157.8892454,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172558,-157.8892452,21.31172558,-157.8892452,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172558,-157.8892452,21.31172558,-157.8892452,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172558,-157.8892452,21.31172558,-157.8892452,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117255,-157.8892452,21.3117255,-157.8892452,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172525,-157.8892449,21.31172525,-157.8892449,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172491,-157.8892444,21.31172491,-157.8892444,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172458,-157.8892439,21.31172458,-157.8892439,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172433,-157.8892435,21.31172433,-157.8892435,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172416,-157.8892434,21.31172416,-157.8892434,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172416,-157.8892429,21.31172416,-157.8892429,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172416,-157.8892424,21.31172416,-157.8892424,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172399,-157.8892416,21.31172399,-157.8892416,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172382,-157.8892409,21.31172382,-157.8892409,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172424,-157.8892408,21.31172424,-157.8892408,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172449,-157.8892408,21.31172449,-157.8892408,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172458,-157.889241,21.31172458,-157.889241,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172474,-157.8892411,21.31172474,-157.8892411,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172483,-157.8892412,21.31172483,-157.8892412,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172491,-157.8892412,21.31172491,-157.8892412,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.311725,-157.8892412,21.311725,-157.8892412,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172516,-157.8892414,21.31172516,-157.8892414,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172533,-157.8892413,21.31172533,-157.8892413,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172525,-157.8892413,21.31172525,-157.8892413,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172516,-157.8892412,21.31172516,-157.8892412,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172516,-157.8892413,21.31172516,-157.8892413,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172542,-157.8892413,21.31172542,-157.8892413,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172533,-157.8892414,21.31172533,-157.8892414,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172542,-157.8892415,21.31172542,-157.8892415,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172575,-157.8892419,21.31172575,-157.8892419,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172583,-157.8892422,21.31172583,-157.8892422,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172583,-157.8892423,21.31172583,-157.8892423,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172583,-157.8892425,21.31172583,-157.8892425,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172567,-157.8892424,21.31172567,-157.8892424,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117255,-157.8892422,21.3117255,-157.8892422,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172516,-157.8892423,21.31172516,-157.8892423,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172466,-157.8892421,21.31172466,-157.8892421,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172399,-157.8892418,21.31172399,-157.8892418,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172366,-157.8892418,21.31172366,-157.8892418,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117234,-157.8892418,21.3117234,-157.8892418,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117234,-157.8892418,21.3117234,-157.8892418,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172332,-157.8892418,21.31172332,-157.8892418,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172332,-157.889242,21.31172332,-157.889242,,FALSE,FALSE,,,7.83,,,2024/04/17 20:57:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172315,-157.8892423,21.31172315,-157.8892423,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172298,-157.8892423,21.31172298,-157.8892423,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172257,-157.8892423,21.31172257,-157.8892423,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172223,-157.8892422,21.31172223,-157.8892422,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172181,-157.8892421,21.31172181,-157.8892421,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172156,-157.8892423,21.31172156,-157.8892423,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172131,-157.8892422,21.31172131,-157.8892422,,FALSE,FALSE,,,7.35,,,2024/04/17 20:57:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:57,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172114,-157.8892422,21.31172114,-157.8892422,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172097,-157.8892423,21.31172097,-157.8892423,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172097,-157.8892421,21.31172097,-157.8892421,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172106,-157.8892422,21.31172106,-157.8892422,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172114,-157.8892418,21.31172114,-157.8892418,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172139,-157.8892419,21.31172139,-157.8892419,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172148,-157.8892417,21.31172148,-157.8892417,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172114,-157.8892413,21.31172114,-157.8892413,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172131,-157.8892411,21.31172131,-157.8892411,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172156,-157.889241,21.31172156,-157.889241,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172173,-157.8892407,21.31172173,-157.8892407,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172189,-157.8892406,21.31172189,-157.8892406,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172231,-157.8892399,21.31172231,-157.8892399,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172265,-157.8892397,21.31172265,-157.8892397,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172273,-157.8892394,21.31172273,-157.8892394,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172257,-157.8892394,21.31172257,-157.8892394,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172265,-157.8892391,21.31172265,-157.8892391,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172273,-157.8892387,21.31172273,-157.8892387,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172307,-157.8892383,21.31172307,-157.8892383,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172324,-157.8892379,21.31172324,-157.8892379,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172315,-157.8892376,21.31172315,-157.8892376,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172324,-157.8892373,21.31172324,-157.8892373,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172324,-157.889237,21.31172324,-157.889237,,FALSE,FALSE,,,7.35,,,2024/04/17 20:58:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172349,-157.8892368,21.31172349,-157.8892368,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172349,-157.8892367,21.31172349,-157.8892367,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172332,-157.8892367,21.31172332,-157.8892367,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172357,-157.8892367,21.31172357,-157.8892367,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172357,-157.8892366,21.31172357,-157.8892366,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172357,-157.8892362,21.31172357,-157.8892362,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172366,-157.8892358,21.31172366,-157.8892358,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172391,-157.8892353,21.31172391,-157.8892353,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172416,-157.8892351,21.31172416,-157.8892351,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172449,-157.8892346,21.31172449,-157.8892346,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172466,-157.8892345,21.31172466,-157.8892345,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172483,-157.889234,21.31172483,-157.889234,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172491,-157.8892336,21.31172491,-157.8892336,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172533,-157.8892331,21.31172533,-157.8892331,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172575,-157.8892332,21.31172575,-157.8892332,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172625,-157.8892329,21.31172625,-157.8892329,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172676,-157.8892326,21.31172676,-157.8892326,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172743,-157.8892327,21.31172743,-157.8892327,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172801,-157.8892325,21.31172801,-157.8892325,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172827,-157.8892325,21.31172827,-157.8892325,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172885,-157.8892325,21.31172885,-157.8892325,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172944,-157.8892324,21.31172944,-157.8892324,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31172969,-157.8892326,21.31172969,-157.8892326,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173003,-157.8892324,21.31173003,-157.8892324,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173044,-157.8892324,21.31173044,-157.8892324,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173086,-157.8892322,21.31173086,-157.8892322,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173112,-157.8892319,21.31173112,-157.8892319,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173112,-157.8892319,21.31173112,-157.8892319,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117312,-157.8892319,21.3117312,-157.8892319,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117312,-157.889232,21.3117312,-157.889232,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173128,-157.889232,21.31173128,-157.889232,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173137,-157.8892321,21.31173137,-157.8892321,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173145,-157.8892324,21.31173145,-157.8892324,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173153,-157.8892325,21.31173153,-157.8892325,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173179,-157.8892327,21.31173179,-157.8892327,,FALSE,FALSE,,,6.87,,,2024/04/17 20:58:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173204,-157.8892328,21.31173204,-157.8892328,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31173212,-157.8892329,21.31173212,-157.8892329,,FALSE,FALSE,,,6.39,,,2024/04/17 20:58:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
