type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,IN WATER TES,T1,21.28928429,-157.910001,21.28928429,-157.910001,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28929494,-157.9100072,21.28929494,-157.9100072,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28930449,-157.9100133,21.28930449,-157.9100133,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28931363,-157.9100188,21.28931363,-157.9100188,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28932159,-157.9100233,21.28932159,-157.9100233,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28932822,-157.91003,21.28932822,-157.91003,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28933509,-157.9100367,21.28933509,-157.9100367,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28934213,-157.9100435,21.28934213,-157.9100435,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28934942,-157.9100488,21.28934942,-157.9100488,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28935588,-157.9100554,21.28935588,-157.9100554,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28936216,-157.9100614,21.28936216,-157.9100614,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28936761,-157.9100668,21.28936761,-157.9100668,,FALSE,FALSE,,,17.92,,,2024/04/17 19:53:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28937256,-157.9100715,21.28937256,-157.9100715,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28937683,-157.9100778,21.28937683,-157.9100778,,FALSE,FALSE,,,17.92,,,2024/04/17 19:53:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28938253,-157.9100805,21.28938253,-157.9100805,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28938756,-157.9100836,21.28938756,-157.9100836,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28939158,-157.910089,21.28939158,-157.910089,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28939477,-157.9100921,21.28939477,-157.9100921,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28939686,-157.9100942,21.28939686,-157.9100942,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28939888,-157.9100992,21.28939888,-157.9100992,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.2894003,-157.910105,21.2894003,-157.910105,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28940365,-157.910112,21.28940365,-157.910112,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28940944,-157.9101171,21.28940944,-157.9101171,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28941304,-157.9101222,21.28941304,-157.9101222,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28941664,-157.9101271,21.28941664,-157.9101271,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28941941,-157.9101344,21.28941941,-157.9101344,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28942218,-157.9101403,21.28942218,-157.9101403,,FALSE,FALSE,,,19.36,,,2024/04/17 19:53:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28942444,-157.9101441,21.28942444,-157.9101441,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28942871,-157.9101503,21.28942871,-157.9101503,,FALSE,FALSE,,,18.88,,,2024/04/17 19:53:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28943224,-157.9101565,21.28943224,-157.9101565,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28943257,-157.9101633,21.28943257,-157.9101633,,FALSE,FALSE,,,18.4,,,2024/04/17 19:53:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28943374,-157.9101691,21.28943374,-157.9101691,,FALSE,FALSE,,,17.92,,,2024/04/17 19:53:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28943508,-157.9101742,21.28943508,-157.9101742,,FALSE,FALSE,,,17.92,,,2024/04/17 19:53:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:53,,
TRACK,IN WATER TES,T1,21.28943802,-157.9101818,21.28943802,-157.9101818,,FALSE,FALSE,,,17.44,,,2024/04/17 19:54:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2894428,-157.9101901,21.2894428,-157.9101901,,FALSE,FALSE,,,17.44,,,2024/04/17 19:54:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28944892,-157.9101996,21.28944892,-157.9101996,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28945386,-157.9102068,21.28945386,-157.9102068,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2894557,-157.9102127,21.2894557,-157.9102127,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28945562,-157.9102185,21.28945562,-157.9102185,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28945327,-157.9102254,21.28945327,-157.9102254,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28944959,-157.9102328,21.28944959,-157.9102328,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28944699,-157.9102381,21.28944699,-157.9102381,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2894438,-157.9102444,21.2894438,-157.9102444,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28944003,-157.9102519,21.28944003,-157.9102519,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28943743,-157.9102601,21.28943743,-157.9102601,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28943634,-157.910267,21.28943634,-157.910267,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2894371,-157.9102759,21.2894371,-157.9102759,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28943911,-157.9102845,21.28943911,-157.9102845,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28944414,-157.9102932,21.28944414,-157.9102932,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28945151,-157.9103003,21.28945151,-157.9103003,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28946132,-157.9103066,21.28946132,-157.9103066,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28946953,-157.9103118,21.28946953,-157.9103118,,FALSE,FALSE,,,17.44,,,2024/04/17 19:54:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28947557,-157.9103193,21.28947557,-157.9103193,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28947892,-157.910325,21.28947892,-157.910325,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28948169,-157.9103302,21.28948169,-157.9103302,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28948504,-157.9103368,21.28948504,-157.9103368,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28948705,-157.9103422,21.28948705,-157.9103422,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28948948,-157.910345,21.28948948,-157.910345,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28949435,-157.9103469,21.28949435,-157.9103469,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28949887,-157.9103468,21.28949887,-157.9103468,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28950315,-157.910347,21.28950315,-157.910347,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28950801,-157.9103491,21.28950801,-157.9103491,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951312,-157.9103501,21.28951312,-157.9103501,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951765,-157.91035,21.28951765,-157.91035,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952175,-157.9103503,21.28952175,-157.9103503,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952259,-157.9103516,21.28952259,-157.9103516,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952309,-157.9103522,21.28952309,-157.9103522,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952326,-157.9103532,21.28952326,-157.9103532,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952309,-157.9103538,21.28952309,-157.9103538,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952284,-157.910354,21.28952284,-157.910354,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952276,-157.9103543,21.28952276,-157.9103543,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952293,-157.9103546,21.28952293,-157.9103546,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952309,-157.9103546,21.28952309,-157.9103546,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28952301,-157.910355,21.28952301,-157.910355,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951999,-157.9103589,21.28951999,-157.9103589,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951698,-157.9103623,21.28951698,-157.9103623,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2895153,-157.9103662,21.2895153,-157.9103662,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951421,-157.9103694,21.28951421,-157.9103694,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2895148,-157.9103691,21.2895148,-157.9103691,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951522,-157.9103689,21.28951522,-157.9103689,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951639,-157.9103733,21.28951639,-157.9103733,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951765,-157.9103779,21.28951765,-157.9103779,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951823,-157.910383,21.28951823,-157.910383,,FALSE,FALSE,,,16.96,,,2024/04/17 19:54:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951807,-157.9103837,21.28951807,-157.9103837,,FALSE,FALSE,,,16.48,,,2024/04/17 19:54:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951689,-157.9103857,21.28951689,-157.9103857,,FALSE,FALSE,,,16,,,2024/04/17 19:54:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951463,-157.9103871,21.28951463,-157.9103871,,FALSE,FALSE,,,16,,,2024/04/17 19:54:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.2895122,-157.9103882,21.2895122,-157.9103882,,FALSE,FALSE,,,16,,,2024/04/17 19:54:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951228,-157.9103879,21.28951228,-157.9103879,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951195,-157.9103914,21.28951195,-157.9103914,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28951061,-157.9103956,21.28951061,-157.9103956,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28950868,-157.9103994,21.28950868,-157.9103994,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.289507,-157.9104024,21.289507,-157.9104024,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28950491,-157.9104051,21.28950491,-157.9104051,,FALSE,FALSE,,,15.52,,,2024/04/17 19:54:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:54,,
TRACK,IN WATER TES,T1,21.28950298,-157.9104083,21.28950298,-157.9104083,,FALSE,FALSE,,,15.52,,,2024/04/17 19:55:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28950055,-157.9104123,21.28950055,-157.9104123,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28949996,-157.9104175,21.28949996,-157.9104175,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28949988,-157.9104216,21.28949988,-157.9104216,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28949812,-157.9104221,21.28949812,-157.9104221,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28949736,-157.9104228,21.28949736,-157.9104228,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28949133,-157.9104268,21.28949133,-157.9104268,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28948571,-157.9104295,21.28948571,-157.9104295,,FALSE,FALSE,,,15.04,,,2024/04/17 19:55:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.2894811,-157.9104337,21.2894811,-157.9104337,,FALSE,FALSE,,,15.52,,,2024/04/17 19:55:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28947599,-157.9104392,21.28947599,-157.9104392,,FALSE,FALSE,,,15.52,,,2024/04/17 19:55:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.2894723,-157.9104432,21.2894723,-157.9104432,,FALSE,FALSE,,,15.52,,,2024/04/17 19:55:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28947155,-157.9104471,21.28947155,-157.9104471,,FALSE,FALSE,,,16,,,2024/04/17 19:55:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28947129,-157.9104501,21.28947129,-157.9104501,,FALSE,FALSE,,,16,,,2024/04/17 19:55:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28946886,-157.9104539,21.28946886,-157.9104539,,FALSE,FALSE,,,16,,,2024/04/17 19:55:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28946694,-157.9104574,21.28946694,-157.9104574,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28946425,-157.910462,21.28946425,-157.910462,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28945931,-157.9104661,21.28945931,-157.9104661,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.2894542,-157.9104711,21.2894542,-157.9104711,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28944841,-157.910476,21.28944841,-157.910476,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28944271,-157.9104806,21.28944271,-157.9104806,,FALSE,FALSE,,,16,,,2024/04/17 19:55:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28943743,-157.9104841,21.28943743,-157.9104841,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28943232,-157.9104885,21.28943232,-157.9104885,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28942972,-157.9104933,21.28942972,-157.9104933,,FALSE,FALSE,,,16.48,,,2024/04/17 19:55:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28942771,-157.9104974,21.28942771,-157.9104974,,FALSE,FALSE,,,16.96,,,2024/04/17 19:55:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28942578,-157.9105002,21.28942578,-157.9105002,,FALSE,FALSE,,,16.96,,,2024/04/17 19:55:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.2894257,-157.910501,21.2894257,-157.910501,,FALSE,FALSE,,,16.96,,,2024/04/17 19:55:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28942402,-157.9105047,21.28942402,-157.9105047,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28942125,-157.9105097,21.28942125,-157.9105097,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28941908,-157.910514,21.28941908,-157.910514,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28941681,-157.9105175,21.28941681,-157.9105175,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28941371,-157.9105223,21.28941371,-157.9105223,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
TRACK,IN WATER TES,T1,21.28941061,-157.9105273,21.28941061,-157.9105273,,FALSE,FALSE,,,17.44,,,2024/04/17 19:55:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:55,,
