type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,4/17/2024 13:56,T1,21.28914692,-157.8923737,21.28914692,-157.8923737,,FALSE,FALSE,,,21.77,,,2024/04/17 23:03:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28914339,-157.8923771,21.28914339,-157.8923771,,FALSE,FALSE,,,21.77,,,2024/04/17 23:03:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28914063,-157.8923805,21.28914063,-157.8923805,,FALSE,FALSE,,,21.77,,,2024/04/17 23:03:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28913954,-157.8923863,21.28913954,-157.8923863,,FALSE,FALSE,,,22.25,,,2024/04/17 23:03:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28913702,-157.8923906,21.28913702,-157.8923906,,FALSE,FALSE,,,22.25,,,2024/04/17 23:03:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28913292,-157.8923923,21.28913292,-157.8923923,,FALSE,FALSE,,,22.25,,,2024/04/17 23:03:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28912797,-157.892397,21.28912797,-157.892397,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28912143,-157.8924001,21.28912143,-157.8924001,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28911389,-157.8924053,21.28911389,-157.8924053,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28910534,-157.8924109,21.28910534,-157.8924109,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28909704,-157.8924121,21.28909704,-157.8924121,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2890874,-157.8924152,21.2890874,-157.8924152,,FALSE,FALSE,,,22.73,,,2024/04/17 23:03:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28907617,-157.8924209,21.28907617,-157.8924209,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28906544,-157.892426,21.28906544,-157.892426,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2890543,-157.8924327,21.2890543,-157.8924327,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28904558,-157.8924379,21.28904558,-157.8924379,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2890387,-157.8924391,21.2890387,-157.8924391,,FALSE,FALSE,,,24.17,,,2024/04/17 23:03:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28902932,-157.8924422,21.28902932,-157.8924422,,FALSE,FALSE,,,24.65,,,2024/04/17 23:03:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28901909,-157.8924464,21.28901909,-157.8924464,,FALSE,FALSE,,,24.65,,,2024/04/17 23:03:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28900786,-157.8924556,21.28900786,-157.8924556,,FALSE,FALSE,,,24.17,,,2024/04/17 23:03:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28899554,-157.8924627,21.28899554,-157.8924627,,FALSE,FALSE,,,24.17,,,2024/04/17 23:03:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28898137,-157.8924693,21.28898137,-157.8924693,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28896729,-157.8924791,21.28896729,-157.8924791,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28895187,-157.8924919,21.28895187,-157.8924919,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28893653,-157.892505,21.28893653,-157.892505,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28892111,-157.8925173,21.28892111,-157.8925173,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28890535,-157.8925312,21.28890535,-157.8925312,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2888911,-157.8925467,21.2888911,-157.8925467,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28887509,-157.8925617,21.28887509,-157.8925617,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2888595,-157.8925746,21.2888595,-157.8925746,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28884592,-157.8925907,21.28884592,-157.8925907,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28883184,-157.8926081,21.28883184,-157.8926081,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.2888186,-157.8926262,21.2888186,-157.8926262,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28880493,-157.8926446,21.28880493,-157.8926446,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28879513,-157.8926653,21.28879513,-157.8926653,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28878616,-157.8926847,21.28878616,-157.8926847,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28877878,-157.892704,21.28877878,-157.892704,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28877149,-157.8927253,21.28877149,-157.8927253,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28876562,-157.892748,21.28876562,-157.892748,,FALSE,FALSE,,,23.21,,,2024/04/17 23:03:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28876017,-157.892772,21.28876017,-157.892772,,FALSE,FALSE,,,23.69,,,2024/04/17 23:03:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:03,,
TRACK,4/17/2024 13:56,T1,21.28875607,-157.8927944,21.28875607,-157.8927944,,FALSE,FALSE,,,23.69,,,2024/04/17 23:04:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875338,-157.8928175,21.28875338,-157.8928175,,FALSE,FALSE,,,23.69,,,2024/04/17 23:04:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28874785,-157.8928385,21.28874785,-157.8928385,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28874299,-157.8928605,21.28874299,-157.8928605,,FALSE,FALSE,,,23.69,,,2024/04/17 23:04:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28873763,-157.8928815,21.28873763,-157.8928815,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.2887331,-157.8929029,21.2887331,-157.8929029,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28872874,-157.8929242,21.28872874,-157.8929242,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28872514,-157.8929457,21.28872514,-157.8929457,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28872338,-157.8929698,21.28872338,-157.8929698,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28872355,-157.8929934,21.28872355,-157.8929934,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.2887269,-157.8930168,21.2887269,-157.8930168,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28873193,-157.8930415,21.28873193,-157.8930415,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28873696,-157.8930673,21.28873696,-157.8930673,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28874224,-157.8930927,21.28874224,-157.8930927,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28874693,-157.8931171,21.28874693,-157.8931171,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875104,-157.8931411,21.28875104,-157.8931411,,FALSE,FALSE,,,24.17,,,2024/04/17 23:04:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875431,-157.8931663,21.28875431,-157.8931663,,FALSE,FALSE,,,23.69,,,2024/04/17 23:04:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875774,-157.89319,21.28875774,-157.89319,,FALSE,FALSE,,,23.21,,,2024/04/17 23:04:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.2887585,-157.8932144,21.2887585,-157.8932144,,FALSE,FALSE,,,23.21,,,2024/04/17 23:04:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875691,-157.8932403,21.28875691,-157.8932403,,FALSE,FALSE,,,22.73,,,2024/04/17 23:04:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875506,-157.8932655,21.28875506,-157.8932655,,FALSE,FALSE,,,22.25,,,2024/04/17 23:04:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875489,-157.8932926,21.28875489,-157.8932926,,FALSE,FALSE,,,22.25,,,2024/04/17 23:04:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875456,-157.8933196,21.28875456,-157.8933196,,FALSE,FALSE,,,22.25,,,2024/04/17 23:04:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875489,-157.8933436,21.28875489,-157.8933436,,FALSE,FALSE,,,22.73,,,2024/04/17 23:04:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28875682,-157.8933651,21.28875682,-157.8933651,,FALSE,FALSE,,,22.73,,,2024/04/17 23:04:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28876126,-157.8933866,21.28876126,-157.8933866,,FALSE,FALSE,,,23.21,,,2024/04/17 23:04:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28876696,-157.893411,21.28876696,-157.893411,,FALSE,FALSE,,,23.21,,,2024/04/17 23:04:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28877426,-157.8934351,21.28877426,-157.8934351,,FALSE,FALSE,,,22.73,,,2024/04/17 23:04:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28877836,-157.8934605,21.28877836,-157.8934605,,FALSE,FALSE,,,22.73,,,2024/04/17 23:04:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28878448,-157.8934871,21.28878448,-157.8934871,,FALSE,FALSE,,,22.25,,,2024/04/17 23:04:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28878951,-157.893515,21.28878951,-157.893515,,FALSE,FALSE,,,21.77,,,2024/04/17 23:04:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879127,-157.8935408,21.28879127,-157.8935408,,FALSE,FALSE,,,21.29,,,2024/04/17 23:04:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879203,-157.8935665,21.28879203,-157.8935665,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879303,-157.8935933,21.28879303,-157.8935933,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879353,-157.8936174,21.28879353,-157.8936174,,FALSE,FALSE,,,19.84,,,2024/04/17 23:04:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879437,-157.8936397,21.28879437,-157.8936397,,FALSE,FALSE,,,19.84,,,2024/04/17 23:04:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.2887937,-157.8936614,21.2887937,-157.8936614,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879429,-157.8936832,21.28879429,-157.8936832,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879563,-157.893706,21.28879563,-157.893706,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28879881,-157.8937284,21.28879881,-157.8937284,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28880384,-157.8937511,21.28880384,-157.8937511,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28880854,-157.8937742,21.28880854,-157.8937742,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28881516,-157.8937992,21.28881516,-157.8937992,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28882597,-157.8938278,21.28882597,-157.8938278,,FALSE,FALSE,,,21.29,,,2024/04/17 23:04:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28883829,-157.8938589,21.28883829,-157.8938589,,FALSE,FALSE,,,21.29,,,2024/04/17 23:04:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28885053,-157.8938922,21.28885053,-157.8938922,,FALSE,FALSE,,,21.29,,,2024/04/17 23:04:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28886336,-157.893925,21.28886336,-157.893925,,FALSE,FALSE,,,21.29,,,2024/04/17 23:04:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28887392,-157.8939586,21.28887392,-157.8939586,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28888548,-157.8939928,21.28888548,-157.8939928,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28889881,-157.8940252,21.28889881,-157.8940252,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28891457,-157.894054,21.28891457,-157.894054,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28893192,-157.8940831,21.28893192,-157.8940831,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28895028,-157.8941126,21.28895028,-157.8941126,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28896989,-157.8941421,21.28896989,-157.8941421,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28899076,-157.8941731,21.28899076,-157.8941731,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28901482,-157.8942048,21.28901482,-157.8942048,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28903979,-157.8942354,21.28903979,-157.8942354,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28906662,-157.8942676,21.28906662,-157.8942676,,FALSE,FALSE,,,20.32,,,2024/04/17 23:04:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28909377,-157.8942986,21.28909377,-157.8942986,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28912127,-157.8943293,21.28912127,-157.8943293,,FALSE,FALSE,,,20.81,,,2024/04/17 23:04:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:04,,
TRACK,4/17/2024 13:56,T1,21.28914566,-157.8943587,21.28914566,-157.8943587,,FALSE,FALSE,,,20.81,,,2024/04/17 23:05:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.28916879,-157.8943897,21.28916879,-157.8943897,,FALSE,FALSE,,,20.32,,,2024/04/17 23:05:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.28919226,-157.8944176,21.28919226,-157.8944176,,FALSE,FALSE,,,20.32,,,2024/04/17 23:05:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.28921581,-157.8944453,21.28921581,-157.8944453,,FALSE,FALSE,,,20.81,,,2024/04/17 23:05:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.2892397,-157.8944762,21.2892397,-157.8944762,,FALSE,FALSE,,,20.81,,,2024/04/17 23:05:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.289263,-157.8945084,21.289263,-157.8945084,,FALSE,FALSE,,,20.81,,,2024/04/17 23:05:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
TRACK,4/17/2024 13:56,T1,21.28928455,-157.8945391,21.28928455,-157.8945391,,FALSE,FALSE,,,20.81,,,2024/04/17 23:05:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 13:05,,
