type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,TRIAL,T1,21.29118397,-157.9053852,21.29118397,-157.9053852,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118665,-157.9053819,21.29118665,-157.9053819,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118665,-157.9053824,21.29118665,-157.9053824,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118606,-157.9053823,21.29118606,-157.9053823,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118632,-157.9053823,21.29118632,-157.9053823,,FALSE,FALSE,,,15.04,,,2024/04/17 21:20:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118682,-157.9053821,21.29118682,-157.9053821,,FALSE,FALSE,,,15.04,,,2024/04/17 21:20:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.2911869,-157.905382,21.2911869,-157.905382,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29118732,-157.9053818,21.29118732,-157.9053818,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29119352,-157.9053809,21.29119352,-157.9053809,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29120291,-157.9053806,21.29120291,-157.9053806,,FALSE,FALSE,,,16,,,2024/04/17 21:20:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.2912128,-157.9053775,21.2912128,-157.9053775,,FALSE,FALSE,,,16.48,,,2024/04/17 21:20:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29122244,-157.9053762,21.29122244,-157.9053762,,FALSE,FALSE,,,16.48,,,2024/04/17 21:20:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29123007,-157.9053749,21.29123007,-157.9053749,,FALSE,FALSE,,,16,,,2024/04/17 21:20:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29123678,-157.9053727,21.29123678,-157.9053727,,FALSE,FALSE,,,16,,,2024/04/17 21:20:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29124197,-157.9053705,21.29124197,-157.9053705,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29124507,-157.9053707,21.29124507,-157.9053707,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29124926,-157.9053639,21.29124926,-157.9053639,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29125421,-157.9053595,21.29125421,-157.9053595,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29126083,-157.905356,21.29126083,-157.905356,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29126946,-157.9053538,21.29126946,-157.9053538,,FALSE,FALSE,,,15.52,,,2024/04/17 21:20:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29127726,-157.9053478,21.29127726,-157.9053478,,FALSE,FALSE,,,15.04,,,2024/04/17 21:20:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.2912838,-157.905343,21.2912838,-157.905343,,FALSE,FALSE,,,15.04,,,2024/04/17 21:20:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29128933,-157.9053359,21.29128933,-157.9053359,,FALSE,FALSE,,,15.04,,,2024/04/17 21:20:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29129302,-157.9053294,21.29129302,-157.9053294,,FALSE,FALSE,,,14.56,,,2024/04/17 21:20:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29129595,-157.9053218,21.29129595,-157.9053218,,FALSE,FALSE,,,14.56,,,2024/04/17 21:20:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29130023,-157.9053151,21.29130023,-157.9053151,,FALSE,FALSE,,,14.08,,,2024/04/17 21:20:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29130433,-157.9053102,21.29130433,-157.9053102,,FALSE,FALSE,,,14.08,,,2024/04/17 21:20:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29130852,-157.9053036,21.29130852,-157.9053036,,FALSE,FALSE,,,14.08,,,2024/04/17 21:20:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29131406,-157.9052975,21.29131406,-157.9052975,,FALSE,FALSE,,,14.08,,,2024/04/17 21:20:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29131741,-157.9052916,21.29131741,-157.9052916,,FALSE,FALSE,,,13.6,,,2024/04/17 21:20:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29132017,-157.9052883,21.29132017,-157.9052883,,FALSE,FALSE,,,13.6,,,2024/04/17 21:20:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29132177,-157.905284,21.29132177,-157.905284,,FALSE,FALSE,,,13.6,,,2024/04/17 21:20:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.2913242,-157.9052781,21.2913242,-157.9052781,,FALSE,FALSE,,,13.12,,,2024/04/17 21:20:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29132696,-157.9052706,21.29132696,-157.9052706,,FALSE,FALSE,,,13.12,,,2024/04/17 21:20:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.2913304,-157.9052643,21.2913304,-157.9052643,,FALSE,FALSE,,,13.12,,,2024/04/17 21:20:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29133401,-157.9052593,21.29133401,-157.9052593,,FALSE,FALSE,,,12.63,,,2024/04/17 21:20:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29133694,-157.9052552,21.29133694,-157.9052552,,FALSE,FALSE,,,12.63,,,2024/04/17 21:20:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29134029,-157.9052504,21.29134029,-157.9052504,,FALSE,FALSE,,,12.15,,,2024/04/17 21:20:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29134163,-157.9052437,21.29134163,-157.9052437,,FALSE,FALSE,,,11.67,,,2024/04/17 21:20:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29133996,-157.9052374,21.29133996,-157.9052374,,FALSE,FALSE,,,12.15,,,2024/04/17 21:20:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29133702,-157.9052289,21.29133702,-157.9052289,,FALSE,FALSE,,,12.15,,,2024/04/17 21:20:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:20,,
TRACK,TRIAL,T1,21.29133627,-157.9052185,21.29133627,-157.9052185,,FALSE,FALSE,,,12.63,,,2024/04/17 21:21:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2913366,-157.9052073,21.2913366,-157.9052073,,FALSE,FALSE,,,12.63,,,2024/04/17 21:21:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29133669,-157.905196,21.29133669,-157.905196,,FALSE,FALSE,,,13.12,,,2024/04/17 21:21:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29133761,-157.9051859,21.29133761,-157.9051859,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29133845,-157.9051769,21.29133845,-157.9051769,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29133677,-157.9051695,21.29133677,-157.9051695,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29133266,-157.9051622,21.29133266,-157.9051622,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29132755,-157.9051546,21.29132755,-157.9051546,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29132328,-157.9051464,21.29132328,-157.9051464,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29132076,-157.905138,21.29132076,-157.905138,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29131665,-157.9051297,21.29131665,-157.9051297,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29131246,-157.9051203,21.29131246,-157.9051203,,FALSE,FALSE,,,13.12,,,2024/04/17 21:21:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29130668,-157.9051111,21.29130668,-157.9051111,,FALSE,FALSE,,,12.63,,,2024/04/17 21:21:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29129905,-157.9051024,21.29129905,-157.9051024,,FALSE,FALSE,,,12.63,,,2024/04/17 21:21:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29128757,-157.9050931,21.29128757,-157.9050931,,FALSE,FALSE,,,12.15,,,2024/04/17 21:21:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29127315,-157.9050836,21.29127315,-157.9050836,,FALSE,FALSE,,,12.15,,,2024/04/17 21:21:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29125689,-157.9050757,21.29125689,-157.9050757,,FALSE,FALSE,,,11.67,,,2024/04/17 21:21:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29124239,-157.9050689,21.29124239,-157.9050689,,FALSE,FALSE,,,11.67,,,2024/04/17 21:21:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29122445,-157.9050649,21.29122445,-157.9050649,,FALSE,FALSE,,,12.15,,,2024/04/17 21:21:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29120836,-157.9050603,21.29120836,-157.9050603,,FALSE,FALSE,,,12.63,,,2024/04/17 21:21:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29119461,-157.9050558,21.29119461,-157.9050558,,FALSE,FALSE,,,13.12,,,2024/04/17 21:21:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29118338,-157.9050503,21.29118338,-157.9050503,,FALSE,FALSE,,,13.12,,,2024/04/17 21:21:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29117232,-157.9050447,21.29117232,-157.9050447,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2911574,-157.9050403,21.2911574,-157.9050403,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29114315,-157.9050361,21.29114315,-157.9050361,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29113007,-157.9050323,21.29113007,-157.9050323,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29111482,-157.9050286,21.29111482,-157.9050286,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29110015,-157.9050239,21.29110015,-157.9050239,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2910823,-157.9050197,21.2910823,-157.9050197,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2910652,-157.9050179,21.2910652,-157.9050179,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29104827,-157.9050154,21.29104827,-157.9050154,,FALSE,FALSE,,,13.6,,,2024/04/17 21:21:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29102999,-157.9050107,21.29102999,-157.9050107,,FALSE,FALSE,,,14.08,,,2024/04/17 21:21:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2910144,-157.9050066,21.2910144,-157.9050066,,FALSE,FALSE,,,14.08,,,2024/04/17 21:21:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29099797,-157.9050039,21.29099797,-157.9050039,,FALSE,FALSE,,,14.56,,,2024/04/17 21:21:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29098155,-157.9050002,21.29098155,-157.9050002,,FALSE,FALSE,,,14.56,,,2024/04/17 21:21:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29096671,-157.9049955,21.29096671,-157.9049955,,FALSE,FALSE,,,15.04,,,2024/04/17 21:21:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29095363,-157.9049911,21.29095363,-157.9049911,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29094207,-157.904991,21.29094207,-157.904991,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29093092,-157.9049921,21.29093092,-157.9049921,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2909196,-157.9049936,21.2909196,-157.9049936,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2909077,-157.9049948,21.2909077,-157.9049948,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29089471,-157.9049955,21.29089471,-157.9049955,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29088197,-157.9049939,21.29088197,-157.9049939,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29086839,-157.904995,21.29086839,-157.904995,,FALSE,FALSE,,,15.04,,,2024/04/17 21:21:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29085121,-157.9049945,21.29085121,-157.9049945,,FALSE,FALSE,,,14.56,,,2024/04/17 21:21:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29083486,-157.9049938,21.29083486,-157.9049938,,FALSE,FALSE,,,15.04,,,2024/04/17 21:21:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29081852,-157.9049925,21.29081852,-157.9049925,,FALSE,FALSE,,,15.04,,,2024/04/17 21:21:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29080268,-157.9049912,21.29080268,-157.9049912,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29078809,-157.9049901,21.29078809,-157.9049901,,FALSE,FALSE,,,16,,,2024/04/17 21:21:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29077342,-157.9049887,21.29077342,-157.9049887,,FALSE,FALSE,,,16,,,2024/04/17 21:21:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29075909,-157.9049852,21.29075909,-157.9049852,,FALSE,FALSE,,,16.48,,,2024/04/17 21:21:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29074685,-157.9049806,21.29074685,-157.9049806,,FALSE,FALSE,,,16.96,,,2024/04/17 21:21:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29073529,-157.904976,21.29073529,-157.904976,,FALSE,FALSE,,,16.96,,,2024/04/17 21:21:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29072204,-157.9049748,21.29072204,-157.9049748,,FALSE,FALSE,,,16.48,,,2024/04/17 21:21:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29070746,-157.9049744,21.29070746,-157.9049744,,FALSE,FALSE,,,16,,,2024/04/17 21:21:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29069187,-157.9049734,21.29069187,-157.9049734,,FALSE,FALSE,,,16,,,2024/04/17 21:21:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29067712,-157.9049703,21.29067712,-157.9049703,,FALSE,FALSE,,,16,,,2024/04/17 21:21:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29066228,-157.904966,21.29066228,-157.904966,,FALSE,FALSE,,,16,,,2024/04/17 21:21:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29064694,-157.9049639,21.29064694,-157.9049639,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.2906316,-157.9049612,21.2906316,-157.9049612,,FALSE,FALSE,,,15.52,,,2024/04/17 21:21:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:21,,
TRACK,TRIAL,T1,21.29061735,-157.9049582,21.29061735,-157.9049582,,FALSE,FALSE,,,16,,,2024/04/17 21:22:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29060285,-157.9049552,21.29060285,-157.9049552,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29058802,-157.9049521,21.29058802,-157.9049521,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29057276,-157.9049501,21.29057276,-157.9049501,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29055809,-157.9049486,21.29055809,-157.9049486,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29054292,-157.9049447,21.29054292,-157.9049447,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.2905285,-157.9049398,21.2905285,-157.9049398,,FALSE,FALSE,,,15.52,,,2024/04/17 21:22:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29051534,-157.9049338,21.29051534,-157.9049338,,FALSE,FALSE,,,16,,,2024/04/17 21:22:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29050177,-157.9049288,21.29050177,-157.9049288,,FALSE,FALSE,,,16,,,2024/04/17 21:22:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29048785,-157.9049235,21.29048785,-157.9049235,,FALSE,FALSE,,,16,,,2024/04/17 21:22:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29047469,-157.9049193,21.29047469,-157.9049193,,FALSE,FALSE,,,16,,,2024/04/17 21:22:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29046195,-157.9049147,21.29046195,-157.9049147,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.2904493,-157.9049106,21.2904493,-157.9049106,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29043697,-157.9049071,21.29043697,-157.9049071,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29042331,-157.9049031,21.29042331,-157.9049031,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29040839,-157.9049001,21.29040839,-157.9049001,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29039423,-157.9048978,21.29039423,-157.9048978,,FALSE,FALSE,,,16,,,2024/04/17 21:22:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29037914,-157.9048955,21.29037914,-157.9048955,,FALSE,FALSE,,,16,,,2024/04/17 21:22:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29036405,-157.904891,21.29036405,-157.904891,,FALSE,FALSE,,,16,,,2024/04/17 21:22:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.2903498,-157.9048854,21.2903498,-157.9048854,,FALSE,FALSE,,,16,,,2024/04/17 21:22:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29033597,-157.9048818,21.29033597,-157.9048818,,FALSE,FALSE,,,16,,,2024/04/17 21:22:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29032105,-157.9048777,21.29032105,-157.9048777,,FALSE,FALSE,,,16,,,2024/04/17 21:22:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29030555,-157.9048746,21.29030555,-157.9048746,,FALSE,FALSE,,,16,,,2024/04/17 21:22:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29029113,-157.9048728,21.29029113,-157.9048728,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29027721,-157.9048693,21.29027721,-157.9048693,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29026523,-157.9048629,21.29026523,-157.9048629,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
TRACK,TRIAL,T1,21.29025492,-157.9048569,21.29025492,-157.9048569,,FALSE,FALSE,,,16.48,,,2024/04/17 21:22:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:22,,
